episode,service_quality,mitigation_efficiency,attack_leakage,collateral_damage,sla_violation,shield_repair,defender_reward,attacker_reward,attack_intensity,protocol
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
3,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6000000000000001,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.430000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
4,0.9,0.44999999999999996,0.55,0.1,1,0.0,-5.425000000000001,0.15000000000000008,1.0,0
